Link,Domain,Have_IP,Have_@,URL_Length,Domain_Length,URL_Depth,occurence_tirets,Redirection,Number_%,https_Domain,TinyURL,label
http://publish.ne.cision.com/l/vaaiwhqae/www.dropbox.com/sh/stfs1a8gz6f0xr4/AADQkFatLbcH4hQJpJUDEFrHa?dl=0,publish.ne.cision.com,62.4.82.175,0,106,21,1,1,5,1,0,1,1
http://grupoclickactivosvzla.com.ve/wp-admin/inc,grupoclickactivosvzla.com.ve,,0,48,28,1,2,5,1,0,0,1
http://outlook-0ffice365-0nline.nw.r.appspot.com/wp-content/php_info.php,outlook-0ffice365-0nline.nw.r.appspot.com,216.58.209.244,0,72,41,1,4,5,1,0,1,1
http://inqserve.com/wp/wp-admin/network/FR-FR6963IMPOTSGOUV4/espace/sms2.html,inqserve.com,111.118.215.246,0,77,12,1,3,5,1,0,0,1
https://www.faxitalia.com/on/,faxitalia.com,31.11.34.115,0,29,13,1,1,6,1,0,0,1
https://fieldstonerp-my.sharepoint.com/:b:/p/danfields/EZ7SH1xQSDpMtP4DleQT5tUBXo4sRqDgcRy807wUg7VFFg?e=Mz09kC,fieldstonerp-my.sharepoint.com,13.107.136.9,0,110,30,1,2,6,1,0,1,1
http://azreptile.com/ticket/inc/index.php,azreptile.com,166.62.75.67,0,41,13,1,1,5,1,0,0,1
https://sgozq-alternate.app.link/?1234=,sgozq-alternate.app.link,52.222.158.38,0,39,24,1,2,6,1,0,0,1
http://www.leaddogweb.com/Docs/processing.html,leaddogweb.com,,0,46,14,1,1,5,1,0,0,1
http://heckproductions.com/assets/login-user/WManagement,heckproductions.com,50.87.174.174,0,56,19,1,2,5,1,0,0,1
http://premiumztore.com/www.paypal.com/c78e6bc1e4ee787951a22dfd2f53f062NTgwNDgwYzA4YWM3M2IxZDI2MjE3ZDI0MjQ1NmIyYzM=/resolution/websc_login/?country.x=&amp;locale.x=en_,premiumztore.com,81.17.29.147,0,167,16,1,1,5,1,0,0,1
http://liencs.fr/we4,liencs.fr,109.234.165.135,0,20,9,1,1,5,1,0,0,1
https://support-appleld.com.secureupdate.duilawyeryork.com/ap/9743808c928cd26/?cmd=_update&dispatch=9743808c928cd2610&locale=_US,support-appleld.com.secureupdate.duilawyeryork.com,,0,128,50,1,2,6,1,0,0,1
http://www.marlinespike.com/blog/profile/,marlinespike.com,64.40.126.64,0,41,16,1,1,5,1,0,0,1
http://peaceful-feynman-b64b83.netlify.app/,peaceful-feynman-b64b83.netlify.app,3.67.255.218,0,43,35,1,3,5,1,0,0,1
https://support-appleld.com.secureupdate.duilawyeryork.com/ap/685c0c8ccf1fa0e/?cmd=_update&dispatch=685c0c8ccf1fa0e85&locale=_US,support-appleld.com.secureupdate.duilawyeryork.com,,0,128,50,1,2,6,1,0,0,1
https://appxi.com.ar/wp-includes/SimplePie/renewntfc/,appxi.com.ar,,0,53,12,1,2,6,1,0,0,1
https://netflxius.tumblr.com/,netflxius.tumblr.com,74.114.154.22,0,29,20,1,1,6,1,0,0,1
https://globallcom.df.r.appspot.com/home.html,globallcom.df.r.appspot.com,142.250.178.148,0,45,27,1,1,6,1,0,1,1
http://app44666604777.blogspot.com/,app44666604777.blogspot.com,142.250.179.65,0,35,27,1,1,5,1,0,1,1
https://s0htr.codesandbox.io/,s0htr.codesandbox.io,104.18.43.17,0,29,20,1,1,6,1,0,0,1
http://brfbadssecrsavrdskl.my.id/,brfbadssecrsavrdskl.my.id,,0,33,25,1,1,5,1,0,0,1
http://tmlewin.id/mail202/login.php,tmlewin.id,,0,35,10,1,1,5,1,0,0,1
http://king-sport.it/magmi/g/,king-sport.it,35.214.233.222,0,29,13,1,2,5,1,0,0,1
https://vzkzuzwegfymgnhzcgew.top/yusei/,vzkzuzwegfymgnhzcgew.top,,0,39,24,1,1,6,1,0,0,1
https://user7770001255.el.r.appspot.com/[E-mail,user7770001255.el.r.appspot.com,142.250.75.244,0,47,31,1,2,6,1,0,1,1
http://talentmoversinc.com/vendor/theseer/tokenizer/src/intl/logs/update-your-account-information/security-measure/log-in,talentmoversinc.com,69.49.247.53,0,121,19,1,6,5,1,0,0,1
http://phoenixlocksmith-az.com/prole/?p[]=prole,phoenixlocksmith-az.com,91.195.240.13,0,47,23,1,2,5,1,0,0,1
http://zohard.com/.well-known/pki-validation/mod/unblockverification/customer_center/customer-IDPP00C963/identity/identity.php?cmd=_session=&amp;0c0875089ebea1492bb1df1baeb2b354&amp;dispatch=aaff26b39752a70154d93a6fb30797c528c00f0a,zohard.com,,0,231,10,1,4,5,1,0,0,1
https://tkx29.codesandbox.io/,tkx29.codesandbox.io,172.64.144.239,0,29,20,1,1,6,1,0,0,1
http://pump-one.com/wp-admin/user/out/office,pump-one.com,,0,44,12,1,3,5,1,0,0,1
http://haztumagia.com/wp-content/themes/busify/thankyoulike.php?system=1w0ch1kd25pv&shape=play&war=person,haztumagia.com,,0,105,14,1,2,5,1,0,0,1
http://gradshower.com/wp-content/plugins/Update/bancor/034b9dfaf31278162f9b05f448cdbfc4/info.php,gradshower.com,98.129.229.222,0,96,14,1,2,5,1,0,0,1
http://menon.org.gr/test,menon.org.gr,188.165.79.246,0,24,12,1,1,5,1,0,0,1
https://secureupdate.appleld.com.duilawyeryork.com/ap/6832ddb69d6e4be,secureupdate.appleld.com.duilawyeryork.com,,0,69,42,1,1,6,1,0,0,1
http://xmley.codesandbox.io/index3.html,xmley.codesandbox.io,172.64.144.239,0,39,20,1,1,5,1,0,0,1
http://web-maintain.moonfruit.com,web-maintain.moonfruit.com,,0,33,26,1,2,5,1,0,1,1
https://support-appleld.com.secureupdate.duilawyeryork.com/ap/9585ca249363181/?cmd=_update&dispatch=9585ca24936318164&locale=_US,support-appleld.com.secureupdate.duilawyeryork.com,,0,128,50,1,2,6,1,0,0,1
https://zemanconstruction-my.sharepoint.com/:b:/p/terryk/EXcen8LOhvhHtAbKw817hlIBzcnJQfsRCSFJIUkX8lA06Q?e=txoNfr,zemanconstruction-my.sharepoint.com,13.107.138.9,0,112,35,1,2,6,1,0,1,1
http://www.itunes.aieuv.cn/mim/11wfo6p968wg04o6q7435ew6159m924io9e830941y66414i87.html,itunes.aieuv.cn,,0,86,15,1,1,5,1,0,0,1
http://tabloupersonalizat.ro/admin/secure/T0RVM05ETTRORE0yTnpFPQ==/,tabloupersonalizat.ro,,0,67,21,1,1,5,1,0,0,1
http://freevbuckx.com/,freevbuckx.com,54.209.32.212,0,22,14,1,1,5,1,0,1,1
http://www.afritraders.com/googledrive/index.htm,afritraders.com,159.69.71.60,0,48,15,1,1,5,1,0,0,1
http://vps-6e0e78eb.vps.ovh.net/,vps-6e0e78eb.vps.ovh.net,,0,32,24,1,2,5,1,0,0,1
http://courgeon-immobilier.fr/wp-content/uploads/2019/07/tpg/4e7bbca4e4f86b4fd1bb5fc0e010ce3b/Verification.php,courgeon-immobilier.fr,149.202.37.162,0,110,22,1,3,5,1,0,0,1
http://updtowa.xf.cz/Thankyou.html,updtowa.xf.cz,185.64.219.6,0,34,13,1,1,5,1,0,0,1
http://www.imcreator.com/viewer/vbid-fa0f29d5-fpsjmms8,imcreator.com,216.239.32.21,0,54,13,1,3,5,1,0,0,1
https://wantzsolution.com/pu/new/wrong.html,wantzsolution.com,,0,43,17,1,1,6,1,0,0,1
https://www.officialliker.co/,officialliker.co,172.67.157.174,0,29,16,1,1,6,1,0,0,1
http://courgeon-immobilier.fr/dev/tpgcyberstore/91a99aec99b565002669f2cc6329c5b9/,courgeon-immobilier.fr,149.202.37.162,0,81,22,1,2,5,1,0,0,1
http://nationwide-com.com/nationwide-banking/nationwide-banking-credit-card-3/,nationwide-com.com,,0,78,18,1,7,5,1,0,0,1
https://www.powr.io/plugins/form-builder/view/19838348?mode=page,powr.io,104.22.50.245,0,64,7,1,2,6,1,0,0,1
https://rainbow-walker.com/img/event/svg/path/,rainbow-walker.com,52.222.149.3,0,46,18,1,2,6,1,0,0,1
http://lonestarsanitation.com/wp-includes/SimplePie/Cache/zamalik/dafa/myaccount/update_billing/,lonestarsanitation.com,205.134.255.185,0,96,22,1,2,5,1,0,0,1
http://skvartremont.ru/cache/index.html,skvartremont.ru,89.108.120.106,0,39,15,1,1,5,1,0,0,1
http://aquanity.co.il/host/host/index.php,aquanity.co.il,83.229.71.186,0,41,14,1,1,5,1,0,0,1
http://secureupdate.appleld.com.duilawyeryork.com/ap/864b307ff18696f?cmd=_update&dispatch=864b307ff18696f7b&locale=_US,secureupdate.appleld.com.duilawyeryork.com,,0,118,42,1,1,5,1,0,0,1
https://ti-aruba.blogspot.com/,ti-aruba.blogspot.com,142.250.179.65,0,30,21,1,2,6,1,0,1,1
https://drive.google.com/file/d/1Hq3ENsLkHhtF4g7rbcZ71mukKVejbIx7/view?usp=sharing,drive.google.com,216.58.213.78,0,82,16,1,1,6,1,0,0,1
http://rmic.simply-winspace.it/bnsh/amelisgnumerosmsFGG/fr/ameliassurane/assure_somtc=true/po/sms2.php,rmic.simply-winspace.it,81.88.48.113,0,102,23,1,2,5,1,0,0,1
https://612050612050612050612050612050612050-dot-onk89909.wn.r.appspot.com/,612050612050612050612050612050612050-dot-onk89909.wn.r.appspot.com,216.58.201.244,0,75,66,1,3,6,1,0,1,1
https://onedrive.live.com/?authkey=%21ADgDSBYlMqMJyCE&amp;cid=B209490283DB4B3D&amp;id=B209490283DB4B3D%21113&amp;parId=root&amp;o=OneUp,onedrive.live.com,13.107.42.13,0,135,17,1,1,6,3,0,0,1
https://support-appleld.com.secureupdate.duilawyeryork.com/ap/7c31505712f1fc1/?cmd=_update&dispatch=7c31505712f1fc19f&locale=_US,support-appleld.com.secureupdate.duilawyeryork.com,,0,128,50,1,2,6,1,0,0,1
https://20200724083533-dot-s2pe7ed9y.rj.r.appspot.com/office/index.php,20200724083533-dot-s2pe7ed9y.rj.r.appspot.com,216.58.214.180,0,70,45,1,3,6,1,0,1,1
https://mahoganyusa.com/config/Yahoo/Mail/,mahoganyusa.com,23.227.38.65,0,42,15,1,1,6,1,0,0,1
http://kupony.allegro.secfence.lesavik.net,kupony.allegro.secfence.lesavik.net,,0,42,35,1,1,5,1,0,0,1
http://www.sos03.com/sites/default/files/wp-includes/images/Chase-Online.html,sos03.com,107.148.84.138,0,77,9,1,3,5,1,0,0,1
http://steamcommuunnity.ru.com/,steamcommuunnity.ru.com,141.8.226.34,0,31,23,1,1,5,1,0,0,1
http://1a723571-281d-4723-827a-c87aeaa8262b.htmlcomponentservice.com/get_draft?id=96c871_39d1eee16c26eff7fabe1ba646529cb6.html,1a723571-281d-4723-827a-c87aeaa8262b.htmlcomponentservice.com,142.250.201.179,0,126,61,1,5,5,1,0,0,1
https://docs.google.com/forms/d/e/1FAIpQLSeY-5kmlfGXX1Mz3bvPmFlY5uYiYfXYLGQGdajj9BglQepzxQ/viewform?usp=send_form,docs.google.com,142.250.75.238,0,113,15,1,2,6,1,0,0,1
http://newprojectdocument.uc.r.appspot.com/accessed11/index.html?common=oauth2.authorize?client_id=4345a7b9-9a63-4910-a426-35363201d503&redirect_uri=https:/www.office.com/landing&response_type=code%20id_token&scope=openid%20profile&response_mode=form_post&state=hssK1R06r3VcndOvbREFA528Uv4BZYHKPJ4l2fYBxyVUX6QufTMyg1e-ITKFEp3Ck7By5uz_nGKjOBU_6jFUtTUYRGApyetU0ABvh0-sue-lXYvNzKGdxrzqaK7pR8TISQPtcbsk1JB1njEnonce=6371459691255120.M2E3YzczOGQtNTJmZi00YzNkLTkxNDMtNDlkOGRhMDljZDdiMTQxM2IzNDgtMGUwNi00Zjk5LTgzMGYtZDhlOGEzYmVlMDNk&ui_locales=en-US&mkt=en-US&client-request-id=5f3bc0b1-d846-4f49-b5bc-73270dc49e37&8_6grNDQ15jFd7IAmQDH4ZT8pt4IJ08_Egk3yhJLZZhqSEsctu45tCOd3ve-PXYf_tHfEUZ1VDDPKadTPsoY1cNGJusAcyNLOS6bZrh5dr35yQOR3Oi1PJvN5vRM_50ryL_IzeCA&x-client-SKU=ID_NETSTANDARD2_0&x-client-ver=6.2.0.0,newprojectdocument.uc.r.appspot.com,216.58.213.84,0,795,35,1,21,5,3,0,1,1
https://snip.ly/www.netflix.com-signIn-account/?userid=UidAq0Y3,snip.ly,104.26.7.32,0,63,7,1,3,6,1,0,1,1
http://connxupdate.be/myebranch.iccu.com/confirm.php?cmd=login_submit&id=0b0fda058d8b5b81db04e9e30e878f350b0fda058d8b5b81db04e9e30e878f35&session=0b0fda058d8b5b81db04e9e30e878f350b0fda058d8b5b81db04e9e30e878f35,connxupdate.be,,0,210,14,1,1,5,1,0,0,1
http://storestiem.gixx.ru/,storestiem.gixx.ru,,0,26,18,1,1,5,1,0,0,1
http://www.artesacracremona.it/ionos/login.php,artesacracremona.it,80.88.87.100,0,46,19,1,1,5,1,0,0,1
https://wireconfirmation68c10a25442a3e13.blogspot.com/,wireconfirmation68c10a25442a3e13.blogspot.com,142.250.179.65,0,54,45,1,1,6,1,0,1,1
https://support-appleld.com.secureupdate.duilawyeryork.com/ap/ab05bfcceb4b6f0/?cmd=_update&dispatch=ab05bfcceb4b6f0d0&locale=_US,support-appleld.com.secureupdate.duilawyeryork.com,,0,128,50,1,2,6,1,0,0,1
https://dope-ufen.web.app/,dope-ufen.web.app,199.36.158.100,0,26,17,1,2,6,1,0,0,1
http://www.shineritethru.com/gold1/GD/,shineritethru.com,185.53.179.172,0,38,17,1,1,5,1,0,0,1
http://casite-596081.cloudaccess.net/administrator/cache/help/customer_center/customer-IDPP00C941/myaccount/signin/,casite-596081.cloudaccess.net,199.116.78.180,0,115,29,1,3,5,1,0,0,1
http://13suntrust4.7m.pl/clen/bnk/vct/dsk/SunTrust/index.html,13suntrust4.7m.pl,149.202.75.212,0,61,17,1,1,5,1,0,0,1
https://cli.re/61rQ8o,cli.re,172.67.220.142,0,21,6,1,1,6,1,0,0,1
http://chasebank.com77.henrybakercollege.edu.in/chase.com/,chasebank.com77.henrybakercollege.edu.in,,0,58,40,1,1,5,1,0,0,1
https://eventsky.co/3.mtb.com,eventsky.co,210.16.100.148,0,29,11,1,1,6,1,0,0,1
http://accofestival.co.il/am/googledocs/index.php/files/files/otherx.jpg/files/otherx.jpg/files/style.htm/files/files/style.htm/files/files/files/files/files/files/files/files/files/files/files/style.htm,accofestival.co.il,194.36.91.147,0,203,18,1,1,5,1,0,0,1
https://docuelectronicsignatureadmin.weebly.com/,docuelectronicsignatureadmin.weebly.com,199.34.228.54,0,48,39,1,1,6,1,0,0,1
http://4sekabet.blogspot.com,4sekabet.blogspot.com,142.250.179.65,0,28,21,1,1,5,1,0,1,1
http://sjafc.com/board/data/zidk/japanred.html,sjafc.com,1.246.220.185,0,46,9,1,1,5,1,0,0,1
https://bibliotecabayer.org.ar/wp-admin/oo/att/,bibliotecabayer.org.ar,104.16.244.78,0,47,22,1,2,6,1,0,0,1
http://arridhosentul.com/seynni.htm,arridhosentul.com,67.227.226.240,0,35,17,1,1,5,1,0,0,1
http://animalwelfareinc.org/wp-content/themes/ado/adobelatest/adbx/home/error.php,animalwelfareinc.org,152.44.40.177,0,81,20,1,2,5,1,0,0,1
https://www.zabor-vn.com/system/csvprice_pro/smart/customer_center/customer-IDPP00C354/myaccount/signin,zabor-vn.com,185.104.45.126,0,103,12,1,3,6,1,0,0,1
http://mms.tucsonhispanicchamber.net/members/secure/messages/message_forward.php?iid=108160121,mms.tucsonhispanicchamber.net,67.43.0.241,0,94,29,1,1,5,1,0,0,1
http://fr.imsly.com/direct/aHR0cHM6Ly93d3cuZmFjZWJvb2suY29tL2ltcHJlc3Npb24ucGhwL2YzNmZhYzcyMTM5Y2Y2NC8_bGlkPTExNSZwYXlsb2FkPSU3QiUyMnNvdXJjZSUyMiUzQSUyMmpzc2RrJTIyJTdE,fr.imsly.com,149.202.74.222,0,167,12,1,1,5,1,0,0,1
http://www.equalchances.org/net/page,equalchances.org,89.46.104.24,0,36,16,1,1,5,1,0,0,1
http://joinchatgrupwhatsapp31.mrbonus.com/,joinchatgrupwhatsapp31.mrbonus.com,204.16.169.54,0,42,34,1,1,5,1,0,0,1
http://obdc.com.au/auth/telekom,obdc.com.au,,0,31,11,1,1,5,1,0,0,1
http://webguru.asia/promo/y/y/m.i.php?.rand=13InboxLight.aspx?n=1774256418&amp;fav.1&amp;fid=1&amp;fid=4&amp;fid.1&amp;fid.1252899642&amp;fid.4.1252899642&amp;login&amp;loginID&amp;rand=13InboxLightaspxn.1774256418&amp;rand.13InboxLight.aspxn.1774256418,webguru.asia,103.154.184.211,0,253,12,1,1,5,1,0,0,1
http://provinciabrescia2.babyloweb.eu/info,provinciabrescia2.babyloweb.eu,51.145.247.206,0,42,30,1,1,5,1,0,0,1
http://180betper.blogspot.com,180betper.blogspot.com,142.250.179.65,0,29,22,1,1,5,1,0,1,1
http://stolizaparketa.ru/wp-content/themes/twentyfifteen/css/read/chinavali/index.php?email=abuse@activesolutions.co.uk,stolizaparketa.ru,87.236.19.118,1,119,17,1,2,5,1,0,0,1
http://store603.top/pay/error,store603.top,,0,29,12,1,1,5,1,0,0,1
http://ankara.eucu.net/netbank/,ankara.eucu.net,37.235.0.97,0,31,15,1,1,5,1,0,0,1
http://www.paxful.com.transfer.boubit.com/,paxful.com.transfer.boubit.com,91.195.240.94,0,42,30,1,1,5,1,0,1,1
https://drive.google.com/file/d/1b_XJ8cdUxw5dB6KwTZqPoOm_vdah9Kfj/view?usp=sharing,drive.google.com,216.58.213.78,0,82,16,1,1,6,1,0,0,1
http://www.businessbermuda.org/re.html,businessbermuda.org,47.87.207.31,0,38,19,1,1,5,1,0,0,1
https://alservic-tirmiles.blogspot.com/,alservic-tirmiles.blogspot.com,142.250.179.65,0,39,30,1,2,6,1,0,1,1
http://teamwlg.com/aa209Page/aa209Page/cmd-login=2fa960a1990a231b18bfe6368da9c911/valid.php?src=DluZDluZHNmNDBlb2RzaDluZHNmNDDBlb2RzaTRpZWprMzBka2prZWtjamtkIGNuZmk0bmZpbTRpZWprMzBka2prZWtjamtkIGNuZmk0bmZpbHNmNDBlb2RzaTRDluZHNmNDBlb2RzaTRpZWprMzBka2prZWtjamtkIGNuZmk0bmZpbpZWprMzBka2prZWtjamtkIGNuZmk0bmZpbZWppZXdpb2U5NDluZHNmNDBlb2RzaTRpZWprMzBka2prZWtjamtkIGNuZmk0bmZpb25ja29uc2NrIGtjIGtqIHZqayBj?email=,teamwlg.com,58.64.157.139,0,404,11,1,2,5,1,0,0,1
http://videoslol.webcindario.com/app/facebook.com/?lang=de&key=Ils28vEXIlC2dtJ,videoslol.webcindario.com,5.57.226.202,0,78,25,1,1,5,1,0,0,1
http://mail.poeliersbedrijfhazenbroek.nl/~u43730p39181/pki-validation,mail.poeliersbedrijfhazenbroek.nl,185.104.29.12,0,69,33,1,2,5,1,0,0,1
http://bancosantander-apps.com/grup/home/particulares.php,bancosantander-apps.com,,0,57,23,1,2,5,1,0,0,1
http://giaanhvu.com.vn/wp-content/languages/plugins/Cladoselachidae,giaanhvu.com.vn,188.114.97.2,0,67,15,1,2,5,1,0,0,1
http://www.dfshkqbzt.holopokor.com/admine/voscomptes/banqueposataleservice/postale.activation/,dfshkqbzt.holopokor.com,,0,94,23,1,1,5,1,0,0,1
http://projonmowave.com/wp-admin/includes/HJK/VN/WellsFargo/WellsFargo/wells/,projonmowave.com,104.245.201.131,0,77,16,1,2,5,1,0,0,1
http://summa.cash.,summa.cash.,188.114.97.2,0,18,11,1,1,5,1,0,0,1
http://isabellacano.com/files/Alibaba.com/images/login.htm,isabellacano.com,,0,58,16,1,1,5,1,0,0,1
http://bicicentroslezama.com/EJERCICIO/2050X/myaccount_done.htm,bicicentroslezama.com,34.98.99.30,0,63,21,1,1,5,1,0,0,1
http://support-appleld.com.secureupdate.duilawyeryork.com/ap/b7830d7be240727/?cmd=_update&dispatch=b7830d7be2407270a&locale=_,support-appleld.com.secureupdate.duilawyeryork.com,,0,125,50,1,2,5,1,0,0,1
http://jp.win-install.info/microsoft-excel,jp.win-install.info,69.162.80.58,0,42,19,1,3,5,1,0,0,1
http://beta.kenaidanceta.com/postamok/d39a2/source/,beta.kenaidanceta.com,66.84.45.73,0,51,21,1,1,5,1,0,0,1
https://www40.presentes-promocoes-premier.com/prod0fe1e8e0c3338d8757ace102596adfcelnk/smart-tv-4k-led-55-samsung-un55ru7100gxzd-wi-fi-bluetooth-3-hdmi-2-usb/p/1934272/et/tv4k?fbclid=IwAR3h8slQ97wVoor4y1s06osRC8gd9DoatOhBU8xyZl_yMcbFE0J946FEobQ,www40.presentes-promocoes-premier.com,,0,243,37,1,16,6,1,0,0,1
http://mace-paris.com/sites/default/files/css/components/servlet/session/,mace-paris.com,213.186.33.5,0,73,14,1,2,5,1,0,0,1
http://matbetgirisimizgir.blogspot.com,matbetgirisimizgir.blogspot.com,142.250.179.65,0,38,31,1,1,5,1,0,1,1
http://citrulline.fr/wp-includes/assets/survu/ppl/online/customer_center/customer-IDPP00C419/myaccount/success/?cmd=_session=EG&amp;d9d591378c2c9cd1dc760fc90c63c1ee&amp;dispatch=034e0a7283a64f5c79d6f83c51ec5267db9ca31b,citrulline.fr,109.234.164.234,0,218,13,1,3,5,1,0,0,1
http://lamvb.czweb.org/ar.htm,lamvb.czweb.org,185.64.219.7,0,29,15,1,1,5,1,0,0,1
http://www.whatsapgrup.0n.4pu.com/,whatsapgrup.0n.4pu.com,204.16.169.54,0,34,22,1,1,5,1,0,0,1
http://thapthan.ac.th/information/confirmation/110dpbox/page/486743eb73799618ccfe5f14ca95b9a8,thapthan.ac.th,103.253.75.34,0,93,14,1,1,5,1,0,0,1
https://citrulline.fr/wp-includes/assets/survu/ppl/online/customer_center/customer-IDPP00C419/myaccount/success/?cmd=_session=EG&amp;,citrulline.fr,109.234.164.234,0,133,13,1,3,6,1,0,0,1
https://support-appleld.com.secureupdate.duilawyeryork.com/ap/5ca4504826fba6d/?cmd=_update&dispatch=5ca4504826fba6dcd&locale=_US,support-appleld.com.secureupdate.duilawyeryork.com,,0,128,50,1,2,6,1,0,0,1
http://uisolutions.co.in/bxb/login.php?domain=http://naver.com&id=3ecb4faa473772ee7bde35744abb2f733ecb4faa473772ee7bde35744abb2f73&session=3ecb4faa473772ee7bde35744abb2f733ecb4faa473772ee7bde35744abb2f73&wd=3ecb4faa473772ee7bde35744abb2f733ecb4faa473772ee7bde35744abb2f73&session=3ecb4faa473772ee7bde35744abb2f733ecb4faa473772ee7bde35744abb2f73&email=hongwon1999@naver.com,uisolutions.co.in,50.63.165.203,1,372,17,1,1,5,1,0,0,1
http://www.amberexpeditions.com/images/,amberexpeditions.com,59.152.125.126,0,39,20,1,1,5,1,0,0,1
https://giaanhvu.com.vn/wp-content/languages/plugins/Cladoselachidae/,giaanhvu.com.vn,188.114.97.2,0,69,15,1,2,6,1,0,0,1
http://24d65ec4693040079.temporary.link/E0G6R5F46E9R8F4FRVET/TRACKING-NUMBER/6EZF8E4GERF6ER65ER65/id.html,24d65ec4693040079.temporary.link,192.145.232.220,0,105,32,1,2,5,1,0,0,1
http://staffandfaculty.my-free.website,staffandfaculty.my-free.website,104.18.131.142,0,38,31,1,2,5,1,0,0,1
https://www.evernote.com/shard/s321/client/snv?noteGuid=777735b6-7206-0be1-628f-b095ff26a485&amp;noteKey=803670c5e267fe76b14b5c7466cb9dd8&amp;sn=https%3A%2F%2Fwww.evernote.com%2Fshard%2Fs321%2Fsh%2F777735b6-7206-0be1-628f-b095ff26a485%2F803670c5e267fe76b14b5c7466cb9dd8&amp;title=you%2Bhave%2Ba%2Bfax%2521%2Bcopy%2Bcopy,evernote.com,35.190.29.187,0,319,12,1,9,6,15,0,0,1
https://bancol0mbiasa.webcindario.com/VALIDATEPASSWORDscisCjbTnfpNmVKQgeSUxnzRLmBdbq2BSLvH8jz8T1eNjJrxD2uact4fC1fGWN1VgTRClno-back-button.html,bancol0mbiasa.webcindario.com,5.57.226.202,0,142,29,1,3,6,1,0,0,1
http://teamwlg.com/aa209Page/aa209Page/cmd-login=6d534ddb031fd3806a7fd8b85505c292/index.php,teamwlg.com,58.64.157.139,0,91,11,1,2,5,1,0,0,1
http://unam.myfreesites.net/,unam.myfreesites.net,104.17.159.14,0,28,20,1,1,5,1,0,0,1
https://outlook-0ffice365-0nline.nw.r.appspot.com/c:/users/user/downloads,outlook-0ffice365-0nline.nw.r.appspot.com,216.58.209.244,0,73,41,1,3,6,1,0,1,1
http://www.i-m.mx/omokaroshaw/Update/,i-m.mx,15.197.142.173,0,37,6,1,2,5,1,0,0,1
http://celtabet88.blogspot.com,celtabet88.blogspot.com,142.250.179.65,0,30,23,1,1,5,1,0,1,1
http://coolraccoon.com/wp-content/uploads/2018/12/vauxhall/vauxhall-zafira-1.6-design-5d-113-bhp-part-leather-privacy-glass-2-previous-keeper/54324543212,coolraccoon.com,209.59.139.39,0,153,15,1,15,5,1,0,0,1
http://www.sagam.sn/images/mailerhome.php,sagam.sn,41.208.148.80,0,41,8,1,1,5,1,0,0,1
http://trendsettercorp.mosquito-digital.com/Adobe02_Sharep01nt/Ver1fy_Office1_Spreadsheet03/,trendsettercorp.mosquito-digital.com,77.240.13.184,0,92,36,1,2,5,1,0,0,1
http://www.siliguribaghajatinsportingclub.com/freemobile/France-FreeMobile/83d8d97189c32d56805d1b31ada49169/moncompte,siliguribaghajatinsportingclub.com,,0,117,34,1,2,5,1,0,0,1
http://eve292929.dothome.co.kr/1122/?sec=OberHinrich,eve292929.dothome.co.kr,112.175.184.16,0,52,23,1,1,5,1,0,0,1
http://www.fuentesfidedignas.com.mx/portal2014/modules/mod_finder/www.bradesco.com.br/identificacao.jsa?email,fuentesfidedignas.com.mx,20.124.97.184,0,109,24,1,1,5,1,0,0,1
http://apple.com.aieuv.cn/mim/794p79tf3had4a4688808522087mi41h5e9509v8u33e0ada97.html,apple.com.aieuv.cn,,0,85,18,1,1,5,1,0,0,1
https://mowitos.info/netzero.net/Sign-in.php,mowitos.info,91.219.210.137,0,44,12,1,2,6,1,0,0,1
https://coxcoxx.webcindario.com/cox.full/cox.full/Zo/stepCoxMail/log/sycho/,coxcoxx.webcindario.com,5.57.226.202,0,75,23,1,1,6,1,0,0,1
https://support-appleld.com.secureupdate.duilawyeryork.com/ap/d9ba4cca67d93b7/?cmd=_update&dispatch=d9ba4cca67d93b756&locale=_US,support-appleld.com.secureupdate.duilawyeryork.com,,0,128,50,1,2,6,1,0,0,1
http://betasus23.blogspot.com,betasus23.blogspot.com,142.250.179.65,0,29,22,1,1,5,1,0,1,1
http://https.webmail.office.jezqmhyjbcaahq11uev4m7u1kyjry.47o9ihsjhhs3g1w0rf4k0.9yki6eft1lk7c6os6ky.dximd3qwwpq6shgjg2zhrvmsi.fdimx7eff3mnvrmfb.kn754sq979b3bla9a4ukwzc9mimam.h6d9w2oxfyow8o544jgkddu7f1.jtebbd.duckdns.org/365NewOfficeG15/jsmith@imaphost.com/paul/,https.webmail.office.jezqmhyjbcaahq11uev4m7u1kyjry.47o9ihsjhhs3g1w0rf4k0.9yki6eft1lk7c6os6ky.dximd3qwwpq6shgjg2zhrvmsi.fdimx7eff3mnvrmfb.kn754sq979b3bla9a4ukwzc9mimam.h6d9w2oxfyow8o544jgkddu7f1.jtebbd.duckdns.org,192.169.69.25,1,261,212,1,1,5,1,1,1,1
http://merveyilmazericmimarlik.com/glasscase/.index.html?F54590RTR54RFD654EDF,merveyilmazericmimarlik.com,93.186.117.31,0,77,27,1,1,5,1,0,0,1
http://107.180.44.78/login.php?cmd=login_submit&id=9935941aa736b1f240b52ffbec44d57e9935941aa736b1f240b52ffbec44d57e&session=9935941aa736b1f240b52ffbec44d57e9935941aa736b1f240b52ffbec44d57e,107.180.44.78,107.180.44.78,0,188,13,1,1,5,1,0,0,1
